frame,time_s,side,facing_direction,knee_internal_angle_deg,knee_flexion_deg,hip_internal_angle_deg,hip_flexion_deg,trunk_flexion_deg,ankle_internal_angle_deg,ankle_dorsiflexion_deg,foot_inclination_deg,foot_inclination_relative_deg,visibility,visibility_min,lowest_visibility_marker,shoulder_visibility,hip_visibility,knee_visibility,ankle_visibility,heel_visibility,foot_index_visibility
260,11.891125440597534,left,left,132.96693554627177,47.03306445372823,135.00777916141453,44.99222083858547,14.800691040944628,94.24595522368752,-3.9632480482393078,21.08748987977494,19.243711401705212,OK,0.9841934442520142,heel,0.999895453453064,0.9997401833534241,0.9864657521247864,0.9899460077285767,0.9841934442520142,0.987850546836853
261,11.941183805465698,left,left,134.4021791164754,45.597820883524605,137.49853606656802,42.50146393343198,13.549045881093281,91.85575143596552,-1.5730442605173067,18.501154267151417,16.657375789081698,OK,0.9837082028388977,heel,0.9998915195465088,0.9997549057006836,0.9866295456886292,0.9900786876678467,0.9837082028388977,0.9877021908760071
262,11.994402408599854,left,left,139.7392003028769,40.260799697123105,142.95340338322902,37.046596616770984,12.112541276787937,93.75755801774046,-3.4748508422922555,19.08430237488053,17.2405238968108,OK,0.9825528860092163,heel,0.999893307685852,0.9997481107711792,0.9868975877761841,0.989736020565033,0.9825528860092163,0.9861645698547363
263,12.030423641204834,left,left,141.74984099495583,38.25015900504417,145.6751890666623,34.32481093333769,10.854885008721686,91.63975883507806,-1.357051659629846,16.419991915506206,14.57621343743648,OK,0.9822043180465698,heel,0.999895453453064,0.9997504353523254,0.9873546957969666,0.9898232221603394,0.9822043180465698,0.9858431220054626
264,12.068560361862183,left,left,148.6693808207925,31.330619179207503,153.60118695043622,26.398813049563785,7.966182974352695,90.8137954572196,-0.5310882817713889,13.711784561216007,11.868006083146298,OK,0.9805511236190796,heel,0.9999028444290161,0.9997380971908569,0.9859919548034668,0.9888546466827393,0.9805511236190796,0.9830630421638489
265,12.12754774093628,left,left,151.04364477287362,28.95635522712638,156.8489930592487,23.1510069407513,6.582324491874552,90.5936071291118,-0.31089995366359346,12.981279907361445,11.137501429291717,OK,0.9790897965431213,heel,0.9999078512191772,0.9997342824935913,0.9850418567657471,0.9880223870277405,0.9790897965431213,0.981025755405426
266,12.16267442703247,left,left,163.7510568827616,16.24894311723841,169.74779662684415,10.25220337315585,1.9782695378298505,92.78648258129797,-2.5037754058497654,10.761491863210404,8.917713385140672,OK,0.9744278788566589,heel,0.9999105334281921,0.9997022747993469,0.9822328686714172,0.9867254495620728,0.9744278788566589,0.979449450969696
267,12.209762811660767,left,left,170.30907855104277,9.690921448957226,176.49983998509703,3.500160014902974,-0.30959944643240894,93.67491783660012,-3.392210661151907,9.556079824221968,7.712301346152259,OK,0.9647247791290283,heel,0.9999092817306519,0.9995968341827393,0.9735485315322876,0.9806559681892395,0.9647247791290283,0.9721235036849976
268,12.262723207473755,left,left,172.53327169758145,7.466728302418545,178.98308118856716,1.016918811432845,-1.0956672652886834,90.92933535128877,-0.6466281758405614,6.283477576985783,4.439699098916066,OK,0.9610146880149841,heel,0.9999128580093384,0.9995527267456055,0.9700009822845459,0.978556215763092,0.9610146880149841,0.9696080088615417
269,12.300469160079956,left,left,175.7848860339953,4.215113966004708,177.7702496815484,-2.2297503184516074,-1.9274860223381143,92.06006737535871,-1.777360199910504,6.577445637476909,4.73366715940719,OK,0.958756685256958,heel,0.9999175071716309,0.9994989633560181,0.9662184715270996,0.9770519137382507,0.958756685256958,0.9681196212768555
270,12.347743511199951,left,left,176.37027133145395,3.6297286685460506,176.8490609299705,-3.1509390700294944,-2.2702348394697047,90.84785100354146,-0.5651438280932553,5.358283902647309,3.514505424577578,OK,0.956936776638031,heel,0.9999217391014099,0.9994543790817261,0.9624347686767578,0.9752393960952759,0.956936776638031,0.9667848944664001
271,12.404770851135254,left,left,177.74000588051055,2.2599941194894484,175.03597526552136,-4.964024734478642,-2.89082117947394,90.69631735183619,-0.4136101763879765,5.029515026330374,3.1857365482606497,OK,0.9542776346206665,heel,0.9999270439147949,0.9994012117385864,0.9583641290664673,0.9729870557785034,0.9542776346206665,0.9653926491737366
272,12.456980228424072,left,left,178.48356446674464,1.5164355332553612,173.81239567249972,-6.187604327500281,-3.521319957223068,89.8576179364541,0.42508923899410433,4.040337839986693,2.196559361916968,OK,0.9521252512931824,heel,0.9999319911003113,0.9993343949317932,0.9539890289306641,0.9701908826828003,0.9521252512931824,0.9635381102561951
273,12.514166593551636,left,left,178.45577592114006,1.5442240788599406,173.6707392640791,-6.329260735920911,-3.9456381713444406,88.98647477455285,1.296232400895363,2.914321417989271,1.0705429399195623,OK,0.9467251896858215,knee,0.9999367594718933,0.9992653727531433,0.9467251896858215,0.9654146432876587,0.9473854303359985,0.9594789147377014
274,12.562618494033813,left,left,178.60807234342704,1.3919276565729604,173.29991739759723,-6.700082602402773,-4.444868367018403,88.47583116646128,1.806876008986933,2.1229730584186215,0.2791945803489,OK,0.9386905431747437,knee,0.9999399781227112,0.9991372227668762,0.9386905431747437,0.9590309262275696,0.9405041933059692,0.9536320567131042
275,12.594580173492432,left,left,178.63650879499545,1.36349120500455,173.04206827295278,-6.9579317270472245,-4.772675610320164,88.59285537505635,1.689851800391864,2.1416026967879493,0.29782421871823317,OK,0.9312216639518738,knee,0.9999432563781738,0.9990531206130981,0.9312216639518738,0.9535088539123535,0.934026837348938,0.9487919211387634
276,12.64349365234375,left,left,178.3974807213482,1.6025192786518119,173.51158889857257,-6.488411101427431,-4.542187103395233,89.47689621399739,0.8058109614508169,3.025639490681435,1.181861012611705,OK,0.9240424036979675,knee,0.999945878982544,0.9989347457885742,0.9240424036979675,0.9474769830703735,0.9293732643127441,0.9433754682540894
277,12.679378986358643,left,left,178.3050463514691,1.6949536485309125,173.74966189547692,-6.250338104523081,-4.411505900092653,90.11300556993555,0.16970160551265678,3.6467914228969143,1.803012944827202,OK,0.9183477759361267,knee,0.9999480247497559,0.9988362193107605,0.9183477759361267,0.9426692724227905,0.9260240793228149,0.9391692280769348
278,12.70824933052063,left,left,177.65365977701296,2.3463402229870383,174.4562811950059,-5.543718804994114,-4.123652358084329,88.8881326921766,1.3945744832716116,2.6545393620734674,0.8107608840037415,OK,0.9186052680015564,knee,0.9999507069587708,0.998759925365448,0.9186052680015564,0.9428409934043884,0.9277433156967163,0.9393305778503418
279,12.754386186599731,left,left,177.2714446782308,2.7285553217691927,174.88876996987685,-5.111230030123153,-3.941501604294135,88.28479019065864,1.997916984789569,2.1830739382568667,0.3392954601871452,OK,0.9191073775291443,knee,0.9999530911445618,0.99869704246521,0.9191073775291443,0.9432704448699951,0.9295419454574585,0.9397902488708496
280,12.797926902770996,left,left,172.83170886991277,7.168291130087226,178.68941139595324,-1.3105886040467567,-3.1210351194510935,84.7870321108271,5.4956750646211106,0.1448767255100026,-1.6989017525597205,OK,0.9197076559066772,knee,0.9999560117721558,0.9986876249313354,0.9197076559066772,0.9436166286468506,0.9311892986297607,0.9403649568557739
281,12.823732614517212,left,left,170.71668579792743,9.283314202072575,179.45302671053582,0.5469732894641766,-2.654230966766279,83.17171877971715,7.110988395731056,-0.7461712744407314,-2.5899497525104493,OK,0.9204967021942139,knee,0.9999585747718811,0.9986813068389893,0.9204967021942139,0.9439629316329956,0.9323450326919556,0.9409026503562927
282,12.879311084747314,left,left,165.3392636452518,14.660736354748195,174.74928002010594,5.250719979894058,-1.3580885381280743,80.99293035159127,9.28977682385694,-0.9551418116826939,-2.7989202897524024,OK,0.921822190284729,knee,0.9999592900276184,0.9986994862556458,0.921822190284729,0.9453974366188049,0.9341399073600769,0.9423421025276184
283,12.921761512756348,left,left,164.1334437931472,15.866556206852806,173.29506258450832,6.704937415491685,-0.7842774959500625,80.58848070805661,9.694226467391601,-1.0341779965323457,-2.8779564746020583,OK,0.9221749901771545,knee,0.9999604821205139,0.998709499835968,0.9221749901771545,0.945617139339447,0.9344713091850281,0.9425332546234131
284,12.969739437103271,left,left,152.38079558758463,27.61920441241537,163.07867609463588,16.92132390536412,1.5964073597907302,77.22142428058778,13.061282894860426,-0.4842878525702409,-2.328066330639956,OK,0.925096869468689,knee,0.9999551773071289,0.9987525939941406,0.925096869468689,0.9482063055038452,0.9376635551452637,0.9451780915260315
285,13.012654066085815,left,left,142.87545482268357,37.124545177316435,154.78854840333057,25.211451596669434,3.2559049088604786,81.18699909080759,9.09570808464062,6.355997580315077,4.5122191022453535,OK,0.9261462092399597,knee,0.9999487996101379,0.9987457394599915,0.9261462092399597,0.9489753246307373,0.9399312138557434,0.9462993741035461
286,13.046352624893188,left,left,139.77466371349885,40.22533628650115,150.90069462463643,29.09930537536357,4.827853700324443,85.85188181872755,4.430825356720661,11.805766430189568,9.961987952119841,OK,0.9273024201393127,knee,0.9999463558197021,0.9987626075744629,0.9273024201393127,0.9498047828674316,0.9414417743682861,0.9467803239822388
287,13.084974765777588,left,left,128.45721438745167,51.54278561254833,139.50754579301818,40.49245420698182,6.961979213740839,93.67802792251597,-3.395320747067757,21.69033854182331,19.8465600637536,OK,0.9297713041305542,knee,0.9999352693557739,0.9988186359405518,0.9297713041305542,0.951657235622406,0.9435811042785645,0.9488278031349182
288,13.131183624267578,left,left,125.49624576424594,54.50375423575406,136.53342907357094,43.46657092642906,8.036551323641222,96.04348770978281,-5.7607805343346,25.11722234274903,23.273443864679308,OK,0.9340317249298096,knee,0.999937117099762,0.9989045262336731,0.9340317249298096,0.9548872113227844,0.9466320872306824,0.9522115588188171
289,13.175548315048218,left,left,117.60709179660029,62.39290820339971,127.47512016400292,52.52487983599708,10.180707411795433,94.48986655226393,-4.207159376815724,24.538602331462005,22.69482385339228,OK,0.9382572174072266,knee,0.9999343156814575,0.9989899396896362,0.9382572174072266,0.9581092596054077,0.9495260119438171,0.9553390741348267
290,13.221405506134033,left,left,117.1202019711831,62.87979802881689,125.75726748433792,54.242732515662084,11.41351442972988,93.20079396520856,-2.918086789760352,23.251373908093246,21.40759543002352,OK,0.943343997001648,knee,0.9999284148216248,0.9990776777267456,0.943343997001648,0.9616490006446838,0.952879786491394,0.9589849710464478
291,13.263376951217651,left,left,111.05315584700531,68.94684415299469,118.97305687377558,61.026943126224424,12.989219220530225,86.89273103891,3.389976136538209,17.80185128621047,15.958072808140741,OK,0.948489248752594,knee,0.999930739402771,0.999161958694458,0.948489248752594,0.9651393294334412,0.9567075371742249,0.9626762270927429
292,13.302207469940186,left,left,108.8760135926815,71.1239864073185,116.09777072119397,63.90222927880603,14.534941185133878,82.40363574617628,7.8790714292719315,14.160334059822606,12.31655558175288,OK,0.9533294439315796,knee,0.9999346733093262,0.9992380738258362,0.9533294439315796,0.9684172868728638,0.960442304611206,0.9661417603492737
293,13.34444522857666,left,left,98.93075414639507,81.06924585360493,108.32390982767073,71.67609017232927,15.723786923377949,77.04895124527684,13.23375593017137,12.16589384993045,10.322115371860718,OK,0.9576103091239929,knee,0.9999376535415649,0.9993086457252502,0.9576103091239929,0.9712994694709778,0.9638736844062805,0.9692111015319824
294,13.391857862472534,left,left,100.16020504164746,79.83979495835254,108.0881740063014,71.9118259936986,17.141630793447046,78.43574090892355,11.84696626652466,13.505340667024551,11.661562188954832,OK,0.9614376425743103,knee,0.9999383687973022,0.9993706941604614,0.9614376425743103,0.9739378690719604,0.9670054912567139,0.9719893932342529
295,13.431025266647339,left,left,92.66409551125064,87.33590448874936,99.0907679940236,80.9092320059764,19.073865221763086,79.59903174690209,10.683675428546124,15.099569451438116,13.255790973368391,OK,0.9647908806800842,knee,0.9999397993087769,0.9994281530380249,0.9647908806800842,0.9761784672737122,0.9697375297546387,0.9744042158126831
296,13.473465204238892,left,left,90.94602926121776,89.05397073878224,96.6564258827348,83.3435741172652,20.824066561822786,96.34196582961809,-6.059258654169881,32.8764290129579,31.032650534888177,OK,0.9672852158546448,knee,0.9999276995658875,0.9994715452194214,0.9672852158546448,0.9778559803962708,0.9714900255203247,0.9761534333229065
297,13.51453971862793,left,left,90.87307299691687,89.12692700308313,96.26838344550067,83.73161655449933,21.4849041100545,102.21172818544603,-11.929021009997825,39.09194274408435,37.24816426601464,OK,0.9698499441146851,knee,0.9999162554740906,0.9995080232620239,0.9698499441146851,0.9796192646026611,0.9736030101776123,0.9780046343803406
298,13.558992147445679,left,left,88.89521145683565,91.10478854316435,94.39714408931391,85.60285591068609,21.637501044424273,105.93001885960565,-15.647311684157444,43.069452536508194,41.22567405843847,OK,0.9719130396842957,knee,0.9999071955680847,0.9995347261428833,0.9719130396842957,0.9810735583305359,0.9752220511436462,0.979468047618866
299,13.60727834701538,left,left,88.61663213152805,91.38336786847195,93.2631899057596,86.7368100942404,22.27067158206823,103.16309205941111,-12.880384883962904,40.080321415710884,38.23654293764116,OK,0.9737748503684998,knee,0.9998947978019714,0.9995489716529846,0.9737748503684998,0.9823135137557983,0.9765854477882385,0.9807098507881165
300,13.6485595703125,left,left,88.80213006010769,91.19786993989231,92.80335723853074,87.19664276146926,22.748501598312192,102.14660865687452,-11.86390148142631,38.89633743360975,37.052558955540036,OK,0.9755654335021973,knee,0.9998844265937805,0.9995639324188232,0.9755654335021973,0.9834846258163452,0.9778316617012024,0.9818909168243408
301,13.695025444030762,left,left,89.21636925454044,90.78363074545956,92.79709510252383,87.20290489747617,23.111383933434457,100.74946004458748,-10.46675286913927,37.4415698260053,35.59779134793558,OK,0.9771631956100464,knee,0.9998754262924194,0.9995723962783813,0.9771631956100464,0.9845545887947083,0.9789412021636963,0.98295658826828
302,13.740267515182495,left,left,89.8185245056486,90.1814754943514,92.64907537176033,87.35092462823967,23.72558425113261,97.4022066919058,-7.119499516457594,33.95834180915016,32.11456333108043,OK,0.9784886837005615,knee,0.9998700618743896,0.9995879530906677,0.9784886837005615,0.9854975342750549,0.9799846410751343,0.983913004398346
303,13.787166595458984,left,left,90.15825814392556,89.84174185607444,92.88660389706915,87.11339610293085,23.73655376978851,95.22131505835361,-4.938607882905401,31.686214581285718,29.842436103215988,OK,0.9797746539115906,knee,0.9998653531074524,0.9996026158332825,0.9797746539115906,0.9864450693130493,0.9810887575149536,0.9848804473876953
304,13.828895330429077,left,left,93.800733937715,86.199266062285,97.46769806246427,82.53230193753573,22.731483573728518,101.23196103807966,-10.949253862631451,37.63040873655743,35.78663025848772,OK,0.9812713265419006,knee,0.9998679161071777,0.9996269941329956,0.9812713265419006,0.9874457716941833,0.9821093678474426,0.9859669804573059
305,13.875388622283936,left,left,101.0626445735248,78.9373554264752,105.99259062371938,74.00740937628062,20.96948296724955,91.07470311860932,-0.7919959431611119,26.974132136053434,25.130353657983704,OK,0.9828254580497742,knee,0.9998733401298523,0.9996541142463684,0.9828254580497742,0.988448977470398,0.983228325843811,0.9870315790176392
306,13.926184177398682,left,left,102.45971844247795,77.54028155752205,107.72722014535718,72.27277985464282,20.216340194926268,85.77623825697536,4.506468918472848,21.26008015478087,19.416301676711157,OK,0.9839867353439331,knee,0.9998739361763,0.999674379825592,0.9839867353439331,0.98919677734375,0.9840547442436218,0.98784339427948
307,13.964991807937622,left,left,110.10004782442132,69.89995217557868,114.9565307027565,65.0434692972435,18.666669183819394,87.52253441931626,2.7601727561319507,21.04568648147082,19.201908003401115,OK,0.9849688410758972,heel,0.9998815655708313,0.9997003078460693,0.9853388071060181,0.9900515675544739,0.9849688410758972,0.9887529611587524
308,14.001588344573975,left,left,112.3576086364591,67.6423913635409,116.04201816094876,63.95798183905124,18.609448129900258,87.04313525186964,3.2395719235785663,19.336992906259546,17.493214428189816,OK,0.9859572052955627,heel,0.9998862147331238,0.9997245073318481,0.986504316329956,0.990837812423706,0.9859572052955627,0.9896023273468018
309,14.043670415878296,left,left,122.04343919297244,57.95656080702756,125.22890822517655,54.77109177482345,16.3151109078783,89.73982417514341,0.5428830003047977,19.24040411522583,17.39662563715612,OK,0.9863971471786499,heel,0.9998825192451477,0.9997375011444092,0.9872257709503174,0.9913000464439392,0.9863971471786499,0.9899424314498901
310,14.08017611503601,left,left,123.99002629460229,56.00997370539771,126.05402294903948,53.94597705096052,15.918979960402474,88.3335768258141,1.9491303496341033,16.316553440653763,14.472774962584054,OK,0.9867197871208191,heel,0.9998741745948792,0.9997453689575195,0.9879235625267029,0.991725504398346,0.9867197871208191,0.9902702569961548
311,14.11847972869873,left,left,134.3186591616165,45.681340838383505,135.6919107259332,44.30808927406679,13.918708239169597,86.35688332818643,3.925823847261782,11.648843131672757,9.80506465360304,OK,0.9870450496673584,heel,0.999876856803894,0.9997535943984985,0.9887102842330933,0.9921927452087402,0.9870450496673584,0.9905722737312317
312,14.16115689277649,left,left,135.17908897868327,44.82091102131673,136.90688820649086,43.09311179350914,13.445007176039338,86.96552929597142,3.3171778794767874,12.13833569981836,10.294557221748647,OK,0.9868364930152893,heel,0.9998719692230225,0.9997556209564209,0.9892433881759644,0.9922550320625305,0.9868364930152893,0.9902207255363464
313,14.205990314483643,left,left,143.62468754792965,36.37531245207035,145.5119016537689,34.48809834623111,11.419694432598533,88.32426220134589,1.9584449741023207,11.631170739783641,9.787392261713933,OK,0.9857210516929626,heel,0.9998782873153687,0.9997638463973999,0.9891194701194763,0.992035984992981,0.9857210516929626,0.9894788265228271
314,14.257676124572754,left,left,145.29048783966596,34.70951216033404,147.9905554395363,32.00944456046369,10.441413393689764,89.92148978803675,0.3612173874114575,13.062970781596839,11.219192303527109,OK,0.983006477355957,heel,0.9998862147331238,0.999772310256958,0.9877775311470032,0.9908584952354431,0.983006477355957,0.9869311451911926
315,14.303107500076294,left,left,159.28656308072968,20.713436919270322,163.97272564747,16.027274352529986,4.652351428452242,93.85744426790826,-3.5747370924600546,13.195958263100831,11.352179785031126,OK,0.9804967641830444,heel,0.9998909831047058,0.9997236728668213,0.9869503974914551,0.9899091720581055,0.9804967641830444,0.9852604269981384
316,14.353260517120361,left,left,168.79107648223925,11.208923517760752,173.29474695978567,6.70525304021433,1.1329431287177976,93.59020142835165,-3.307494252903439,9.226815034615878,7.383036556546159,OK,0.9711272120475769,heel,0.9998849630355835,0.9995400905609131,0.9806296229362488,0.984631359577179,0.9711272120475769,0.9779389500617981
317,14.412131309509277,left,left,170.60789088348892,9.39210911651108,176.55602310299335,3.4439768970066496,-0.3766621372068986,92.20707150605435,-1.9243643306061387,7.778541588351858,5.934763110282148,OK,0.9629044532775879,heel,0.9998854398727417,0.9994480013847351,0.972970187664032,0.9792355895042419,0.9629044532775879,0.9712473154067993
318,14.460834980010986,left,left,175.133243765523,4.866756234477009,179.13337184873018,-0.866628151269822,-1.391425537636104,90.91430670530143,-0.6315995298532187,5.256265553412167,3.4124870753424545,OK,0.9551043510437012,heel,0.9998912215232849,0.9994057416915894,0.9674791693687439,0.9757950305938721,0.9551043510437012,0.9671392440795898
319,14.504549980163574,left,left,176.0624733167375,3.9375266832624902,177.94737641732968,-2.0526235826703214,-1.6596278729198382,90.14901143763096,0.13369573781724853,4.47953383064395,2.635755352574222,OK,0.951416552066803,heel,0.9998975992202759,0.999382734298706,0.963108479976654,0.9733718037605286,0.951416552066803,0.9647672772407532
320,14.542916059494019,left,left,179.69933801045914,0.3006619895408562,174.67994440195704,-5.320055598042956,-2.4242157350706375,89.98944718315163,0.2932599922965835,3.1859490356648448,1.342170557595125,OK,0.948329746723175,heel,0.999899685382843,0.9993776082992554,0.9576596021652222,0.9712658524513245,0.948329746723175,0.9638765454292297
321,14.607011079788208,left,left,178.46031777843362,1.5396822215663803,174.40426390553492,-5.595736094465082,-3.059471575721411,89.73988367899273,0.5428234964554832,3.8158304193028245,1.9720519412331043,OK,0.9428372979164124,heel,0.9999061226844788,0.9993218183517456,0.9512324333190918,0.9664371609687805,0.9428372979164124,0.959883451461792
322,14.663422584533691,left,left,178.59093615634904,1.409063843650955,174.1330789480253,-5.866921051974714,-3.374575181068877,90.49098413462237,-0.20827695917415667,4.392393849179168,2.548615371109463,OK,0.9349560141563416,heel,0.9999101758003235,0.9991799592971802,0.9424142241477966,0.9589595198631287,0.9349560141563416,0.9532518982887268
323,14.7087881565094,left,left,178.66872458298022,1.331275417019782,174.02915951672136,-5.970840483278636,-3.6762312985628425,89.29839010180314,0.984317073645073,2.9242747035387024,1.080496225468977,OK,0.927058219909668,heel,0.9999154806137085,0.9990663528442383,0.9331504106521606,0.9523351192474365,0.927058219909668,0.9474907517433167
324,14.749557733535767,left,left,179.0943010345765,0.905698965423511,173.89090279999084,-6.10909720000916,-3.7995545255412906,87.85010889779088,2.432598277657334,1.065350537682249,-0.7784279403874734,OK,0.9194831252098083,heel,0.9999191164970398,0.9988783001899719,0.9217772483825684,0.9440507292747498,0.9194831252098083,0.9404031038284302
325,14.788973331451416,left,left,178.68233465105766,1.3176653489423416,173.70217261923688,-6.297827380763124,-4.034069402972103,88.4953265693476,1.7873806061006121,2.076749896080982,0.2329714180112603,OK,0.9155142903327942,knee,0.9999240040779114,0.9987815618515015,0.9155142903327942,0.9390226006507874,0.9170831441879272,0.9362660646438599
326,14.826310634613037,left,left,178.22212982228027,1.777870177719734,173.96066763227097,-6.039332367729031,-4.0590022348881885,87.89907702995473,2.383630145493484,1.6572773405153138,-0.18650113755441566,OK,0.9149209260940552,knee,0.9999295473098755,0.998760998249054,0.9149209260940552,0.9387608766555786,0.9173683524131775,0.9361271262168884
327,14.870882987976074,left,left,177.99688213307465,2.0031178669253507,174.27768128316706,-5.722318716832945,-3.9045318860699822,87.85521249936797,2.4274946760802436,1.6761171970562856,-0.16766128101343725,OK,0.9142776131629944,knee,0.9999341368675232,0.9987212419509888,0.9142776131629944,0.9386047124862671,0.9187179207801819,0.9362486004829407
328,14.929283380508423,left,left,177.95641447701004,2.0435855229899573,174.4145100310331,-5.585489968966897,-3.8081652257325804,87.85993641570946,2.4227707597387536,1.6808466819337677,-0.16293179613595044,OK,0.9137564301490784,knee,0.9999377727508545,0.998670220375061,0.9137564301490784,0.9386119246482849,0.9204376339912415,0.9365914463996887
329,14.97571587562561,left,left,177.80432282161024,2.195677178389758,174.4163636134396,-5.583636386560414,-3.8803894307450593,88.64427480017805,1.6384323752701562,2.5431989343831534,0.6994204563134474,OK,0.9101549386978149,knee,0.9999385476112366,0.998566210269928,0.9101549386978149,0.9371095299720764,0.9207966327667236,0.9356756806373596
330,15.012586116790771,left,left,177.80174174132418,2.1982582586758213,174.36730757938298,-5.632692420617019,-3.8957170983093636,89.10990796583881,1.1727992096093942,3.0451415468222995,1.2013630687525847,OK,0.9089666604995728,knee,0.9999396800994873,0.9985010027885437,0.9089666604995728,0.9369398951530457,0.9214157462120056,0.935829222202301
331,15.063342809677124,left,left,177.80225526139776,2.197744738602239,174.34314479199003,-5.656855208009972,-3.897882110716928,89.41987746550281,0.8628297099454016,3.3765953013980985,1.5328168233283748,OK,0.907772421836853,knee,0.9999407529830933,0.9984333515167236,0.907772421836853,0.9366279244422913,0.9217787981033325,0.9357896447181702
332,15.110780954360962,left,left,177.86565770265182,2.1343422973481836,174.1077979001803,-5.892202099819713,-4.107285683472908,88.51935616358026,1.7633510118679538,2.4386148772752536,0.5948363992055477,OK,0.9066442251205444,knee,0.9999434947967529,0.9983960390090942,0.9066442251205444,0.9364031553268433,0.9223422408103943,0.9354592561721802
333,15.144938468933105,left,left,177.90850706834524,2.0914929316547557,173.97381260194055,-6.026187398059449,-4.232060833524241,88.09290293198303,2.1898042434651757,1.978522428173,0.13474395010328521,OK,0.90510094165802,knee,0.9999459981918335,0.9983586072921753,0.90510094165802,0.9359098076820374,0.922542929649353,0.9348410367965698
